1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073709055,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:i8
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073741823,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i9
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1072693247,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073676287,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741567,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073740799,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737471,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577727,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073676287,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073725439,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073737727,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073737727,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1072693247,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1072529407,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1072689151,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073672191,1073741823,1073741823,1073741823,1073741823,1073741823:f8
1073741823,1073741823,1073740799,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073737727,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073725439,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073725439,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073479679,1073741823,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073676287,1073725439,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073721343,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073659903,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i10
1073741823,1073741823,1073741823,1073741823,1072676863,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1072545791,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1072562175,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073594367,1073577983,1073609727,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073593343,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073724415,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073737727,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073463295,1073741823,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
1073741823,1073741823,1073741823,1073741823,1073725439,1073676287,1073594367,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i10
1073741823,1073741823,1073741823,1073741823,1073725439,1073741823,1073332223,1073577983,1073610751,1073737727,1073741823,1073741823,1073741823,1073741823,1073741823:i6
