1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073610751,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h10
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073610751,1073709055,1073741823,1073740799,1073741823,1073741823,1073741823:j10
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073610751,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h9
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073740799,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073479679,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073479679,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741567,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073740799,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704703,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073708799,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073576959,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073676287,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073737727,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073740799,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073479679,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073725439,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073725439,1073741823,1073741823,1073741823,1073741823:j8
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709051,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741807,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741755,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741743,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741807,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741759,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741567,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741503,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741567,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073708991,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741759,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073737727,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1072693247,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1072529407,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073315839,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1072693247,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073676287,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073639423,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741819,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741807,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741755,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741743,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741807,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741759,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741567,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073740735,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741503,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073740799,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741567,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741759,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741759,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073703935,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073573887,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073708031,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073704959,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073740735,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073737727,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073725375,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h11
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073725439,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:j8
1073741823,1073741759,1073741823,1073741823,1073741823,1073479615,1073741823,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073676287,1073709055,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073446911,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073643519,1073577983,1073704959,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073577983,1073442815,1073741823,1073741823,1073741823,1073741823,1073741823:h7
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073610751,1073709055,1073741823,1073479679,1073741823,1073741823,1073741823:j10
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073610751,1073709055,1073741823,1073725439,1073741823,1073741823,1073741823:j10
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073610751,1073709055,1073725439,1073741823,1073741823,1073741823,1073741823:g9
1073741823,1073741759,1073741823,1073741823,1073741823,1073741759,1073741823,1073709055,1073602559,1073709055,1073725183,1073741823,1073741823,1073741823,1073741823:j10
